name,value,fc,panel,panel_factor,term,estimate,std.error,statistic,p.value,conf.low,conf.high,df,outcome,type2
grp_conscientiousness,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,5.904803196047852,1.9773156703259471,-2.9862723917392944,0.0028785571564933113,2.025609377408505,9.783997014687198,1260,outcome_w1,treatmentcontrol
grp_conscientiousness,low,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-16.257099533632246,2.1011493516692505,-7.73724129639659,2.0713529848066276e-14,-20.3792362765681,-12.13496279069639,1260,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,6.862051810422726,3.1667722311430793,-2.1668914937863395,0.030627591234148974,0.6430132602690062,13.081090360576447,613,outcome_w1,treatmentcontrol
grp_conscientiousness,low,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-16.46177894536667,3.0744976615078228,-5.35429873681977,1.2159322884751568e-7,-22.499604871474688,-10.423953019258654,613,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-5.554555605476673,2.950851900192914,1.882356618816939,0.060208176664667594,-11.348281818221508,0.23917060726816253,690,outcome_w1,treatmentcontrol
grp_conscientiousness,low,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-4.1972076042877475,2.9236940486773118,-1.4355837288058841,0.15157398163715866,-9.937611874241252,1.5431966656657563,690,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,0.043883548602934044,3.632104686799126,-0.012082126586942462,0.9903645878825265,-7.091021825494963,7.17878892270083,536,outcome_w1,treatmentcontrol
grp_conscientiousness,low,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-4.227098814375999,3.0249438839404927,-1.397413960906111,0.16286726695480463,-10.169297686647992,1.7151000578959934,536,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-3.6918789991519403,4.7533050829637284,0.7766972526934923,0.4381871199769196,-13.060678834390279,5.676920836086397,216,outcome_w1,treatmentcontrol
grp_conscientiousness,low,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,2.302773966422496,4.806367221984177,0.47910903600741916,0.6323457400529997,-7.170611741305686,11.776159674150678,216,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,9.728344919842367,3.3364415727961,-2.9157845889354332,0.0036730885552551788,3.1765517335453604,16.280138106139376,635,outcome_w1,treatmentcontrol
grp_conscientiousness,low,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-6.413044172953721,3.5314286024758292,-1.8159914569581377,0.06984313056419861,-13.347734725980672,0.5216463800732312,635,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,7.894403047955674,3.4804390127172486,-2.2682204799768506,0.02366450607626973,1.0593061729305715,14.729499922980775,610,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-10.530988949953333,3.3883776968546377,-3.10797375384953,0.001971399789691663,-17.185290238541207,-3.8766876613654606,610,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,0.8115941142349699,1.808211185729073,-0.44883812280352314,0.6536173577980623,-2.7354773416283145,4.358665570098254,1411,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,0.6635735384692387,1.7981346843946067,0.36903439115443665,0.7121574581181094,-2.86373138207973,4.190878459018208,1411,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,-1.5857191980963121,2.4142869789594674,0.6568064243877672,0.511425333852305,-6.32218453125032,3.1507461350576964,1260,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-4.1865449904648555,2.30511906591913,-1.816194682679238,0.06957806686991003,-8.708839415141703,0.33574943421199244,1260,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-0.17225779946809558,3.065742197410408,0.05618795984006726,0.9552105622962703,-6.19300711492019,5.848491515984,607,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-17.981676802738697,3.263753047992415,-5.50950900338477,5.3219959215761764e-8,-24.391295636997924,-11.57205796847947,607,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,1.2942558847719854,2.747565999239031,-0.4710554305630671,0.6377493945775057,-4.100296130552555,6.688807900096525,693,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-3.552502906316155,2.7029882664412432,-1.314287209612413,0.18918440562427702,-8.85953131042644,1.7545254977941296,693,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,8.972004531496253,3.5327538085457215,-2.5396631120439244,0.011378320951277972,2.0322051720912278,15.911803890901279,534,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-12.602192746703949,3.8097965094473536,-3.307838808569861,0.0010035061351364428,-20.086219318770716,-5.118166174637183,534,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-8.493584396646852,4.478854912650858,1.8963740871927093,0.059251373779536626,-17.321672228940415,0.3345034356467078,215,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-16.6648965781969,5.674805350649748,-2.9366463778865683,0.0036789513571544043,-27.8502734309279,-5.479519725465899,215,outcome_w1,treatmentfactcheck
grp_conscientiousness,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,1.7870917351598414,3.3673177424587317,-0.5307166925848084,0.5958018471743982,-4.825413242917972,8.399596713237655,631,outcome_w1,treatmentcontrol
grp_conscientiousness,low,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-9.869909823790165,3.454244378098395,-2.8573281862656383,0.004413019099676954,-16.653115298481975,-3.086704349098354,631,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,7.671918845758362,3.185228497456284,-2.4085929319937764,0.016305331302756458,1.4167550602181391,13.927082631298585,619,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-3.3975877544151025,3.1494049950973446,-1.0788030627067977,0.28109572249611287,-9.582401210361763,2.7872257015315585,619,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,4.653074953401795,3.7897387687594803,-1.2278088906177869,0.22022313967509813,-2.7966678492135175,12.102817756017107,410,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-5.37521379654652,3.6924671716492887,-1.455724193790357,0.14623414369835303,-12.633743319121491,1.8833157260284512,410,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,-2.591662004291287,3.566889329925503,0.7265888466310827,0.4678178747385573,-9.599600228846606,4.416276220264033,500,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-15.680722266808912,3.302641984937226,-4.747932818127412,2.6877134315508563e-6,-22.169488490667682,-9.191956042950142,500,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-1.3731393033134296,3.6589158039218397,0.37528584337513826,0.7075710782023634,-8.557943723810308,5.811665117183449,646,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-13.660418892596985,3.3410433032063613,-4.088668614228147,4.886028654615255e-5,-20.221035200908553,-7.099802584285415,646,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,9.301233461267621,2.8614863400942108,-3.250490254292596,0.0012037738200011154,3.683709269191202,14.918757653344041,746,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-20.119389418911926,2.5932703812399693,-7.758307642912214,2.832160307385945e-14,-25.210365705987662,-15.028413131836189,746,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,14.724773360790195,3.4077683772040137,-4.3209431307862225,1.8326385338684976e-5,8.031482643877375,21.418064077703015,571,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-16.91145530865298,3.850640339256167,-4.391855332798956,1.3396370204549052e-5,-24.47460291261654,-9.348307704689418,571,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,0.7467281453487277,5.881378718714917,-0.12696481234452592,0.8991011163667619,-10.85368260354269,12.347138894240146,192,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-10.812602931733615,5.6206716590650245,-1.9237207913212717,0.055868581448816526,-21.898795990910386,0.27359012744315514,192,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,9.517501746302715,3.410668062234369,-2.790509534389485,0.005423365198464619,2.8197240282449902,16.21527946436044,624,outcome_w1,treatmentcontrol
grp_conscientiousness,high,1,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-11.747815046441842,3.745260624950684,-3.136714964021104,0.0017889313254715864,-19.102656591965978,-4.392973500917705,624,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,9.110267958239685,3.244895447029295,-2.8075690286354664,0.005148968591225154,2.7379299911734565,15.482605925305915,619,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-12.62488989360052,3.286936121792811,-3.840929493547462,1.3519581194408625e-4,-19.079787496972408,-6.169992290228629,619,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,3.2063869574477484,3.3411314199378714,-0.9596710079447792,0.3377864010371041,-3.3614983948246002,9.774272309720097,410,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-4.218147008576528,3.540113859338141,-1.1915286276597759,0.2341353986478628,-11.177185441897318,2.7408914247442615,410,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,5.406144609612514,3.7574932389663407,-1.438763629312532,0.1508469452792016,-1.9763850224040365,12.788674241629064,497,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-30.657048898850633,3.6410564246172448,-8.419822525017135,4.0618853724272856e-16,-37.81080946129827,-23.503288336402996,497,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,9.401162937089682,3.2628352325376673,-2.881286447853493,0.004091155962576743,2.9941933659261615,15.808132508253202,650,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-17.69589058604705,3.3485186451042135,-5.284692265912802,1.7208988741101685e-7,-24.271109847416454,-11.120671324677645,650,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,-5.4823400018984065,2.6092476790234955,2.1011190489781937,0.03596680311545136,-10.60471571542108,-0.3599642883757328,743,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-10.82536696234127,2.460347083422892,-4.3999348853173865,1.2413052979275248e-5,-15.655426694991236,-5.995307229691305,743,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,8.498281405781816,3.2483789972991906,-2.6161606797875394,0.009124913855635755,2.1182158337811314,14.878346977782499,578,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-11.992815231879993,2.7213142821753302,-4.406993822960178,1.2496103168916637e-5,-17.337685266052745,-6.647945197707239,578,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,-12.84625298130881,4.918273638298421,2.611943524507359,0.009718603601315821,-22.547360788126525,-3.1451451744910965,191,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-5.750059746203694,5.0301569074863615,-1.1431173722724044,0.2544206446703597,-15.671853048785511,4.171733556378125,191,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,10.65383073887619,3.526507351283078,-3.021071467495997,0.002622735089053353,3.7284622477919713,17.57919922996041,619,outcome_w1,treatmentcontrol
grp_conscientiousness,high,2,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-8.095537527065348,3.6896713582218603,-2.1941080223922107,0.028598570560660792,-15.34132811286653,-0.8497469412641667,619,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,4.784271544696131,3.54647242829452,-1.3490226249966542,0.1778197980528514,-2.1802168396776738,11.748759929069937,623,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-9.909496654112967,3.534437949704195,-2.8036980122800896,0.005209367539947376,-16.850351981118095,-2.9686413271078393,623,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,6.7384210306789605,4.256078986557391,-1.583246234847126,0.11413450107670656,-1.6279776428461101,15.104819704204031,411,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-13.907409863747105,4.02489565137548,-3.4553466892972358,6.067953728701203e-4,-21.81935927659914,-5.995460450895069,411,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,6.738020323896404,3.9462210178429755,-1.7074614659012282,0.08835958637277427,-1.0152739452645418,14.49131459305735,498,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-18.310526046448455,3.9788888931295876,-4.601919414755597,5.318565299352204e-6,-26.12800416367572,-10.49304792922119,498,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-1.8850186665937634,3.1514187943441225,0.5981492113891121,0.5499496959857195,-8.07326218187978,4.303224848692253,647,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-10.21520864134332,3.0339412691754313,-3.3669763963887225,8.049915206370105e-4,-16.172768905446816,-4.257648377239826,647,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,0.7100642961678263,2.1557769553417176,-0.32937744065237595,0.7419629959036868,-3.5220564184099254,4.942185010745578,745,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-0.33095977724781156,2.1934176089602717,-0.1508877178225508,0.88010513408485,-4.636974866424293,3.9750553119286693,745,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,12.848120459881136,3.4103705799513375,-3.7673678442488985,1.8185882704196846e-4,6.149915265559381,19.54632565420289,579,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-19.012136483108353,3.617867918978559,-5.255066494654148,2.083368196554907e-7,-26.117880893916052,-11.906392072300656,579,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,2.2687300424477725,5.895397307405276,-0.3848307288124576,0.7007887697786173,-9.359330921589708,13.896791006485254,192,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-23.502678462715927,5.287508669030688,-4.444943721865229,1.4846040367567702e-5,-33.931742009312764,-13.07361491611909,192,outcome_w1,treatmentfactcheck
grp_conscientiousness,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentcontrol,8.63799447717709,3.360242849360879,-2.570645892102722,0.010379400551385694,2.039362555165849,15.236626399188332,630,outcome_w1,treatmentcontrol
grp_conscientiousness,high,3,panel_7_lucid,Panel 7 (Lucid),treatmentfactcheck,-20.666392586415405,3.5051407805969075,-5.8960235494153315,6.072988560439345e-9,-27.549565881580467,-13.783219291250344,630,outcome_w1,treatmentfactcheck
grp_crt,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentcontrol,10.015547847396558,2.259360835435763,-4.432912038800062,1.006428944353533e-5,5.583236258462857,14.447859436330258,1326,outcome_w1,treatmentcontrol
grp_crt,low,1,panel_1_lucid,Panel 1 (Lucid),treatmentfactcheck,-2.253809097564053,2.297641263932939,-0.980922972155428,0.3268096629489686,-6.761217494495959,2.253599299367853,1326,outcome_w1,treatmentfactcheck
grp_crt,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentcontrol,4.0869119217574035,2.3256930863165453,-1.7572877288938813,0.07921846894443804,-0.47767669175817407,8.65150053527298,875,outcome_w1,treatmentcontrol
grp_crt,low,1,panel_1_mturk,Panel 1 (MTurk),treatmentfactcheck,-1.840409616289721,2.295451096169045,-0.8017638098939428,0.4229072761470014,-6.345642915602614,2.6648236830231724,875,outcome_w1,treatmentfactcheck
grp_crt,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentcontrol,3.9032160939494287,2.843263545767899,-1.3727943369017737,0.17023216427051877,-1.6786075817859705,9.485039769684828,740,outcome_w1,treatmentcontrol
grp_crt,low,1,panel_2_mturk,Panel 2 (MTurk),treatmentfactcheck,-2.676883893720547,2.8373855125048975,-0.9434332704960291,0.34576723967059775,-8.247167961992185,2.893400174551091,740,outcome_w1,treatmentfactcheck
grp_crt,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentcontrol,-1.1341591709941257,2.401249890957216,0.4723203425287874,0.6367746051254081,-5.844752035424943,3.576433693436691,1348,outcome_w1,treatmentcontrol
grp_crt,low,1,panel_3_lucid,Panel 3 (Lucid),treatmentfactcheck,-7.4855707804343234,2.251966091007655,-3.324015761305208,9.111356305459602e-4,-11.903309825083312,-3.067831735785335,1348,outcome_w1,treatmentfactcheck
grp_crt,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentcontrol,4.505181741056728,2.8141650880958093,-1.60089461706212,0.10976287145949996,-1.0181556695962977,10.028519151709755,871,outcome_w1,treatmentcontrol
grp_crt,low,1,panel_4_mturk,Panel 4 (MTurk),treatmentfactcheck,-15.935873709597162,2.7683529847224064,-5.756445726950934,1.1899191751007098e-8,-21.369296102295703,-10.502451316898622,871,outcome_w1,treatmentfactcheck
grp_crt,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentcontrol,11.627400891582763,2.207400900031689,-5.267462240962139,1.6244909091016256e-7,7.296827882600988,15.957973900564538,1264,outcome_w1,treatmentcontrol
grp_crt,low,1,panel_5_lucid,Panel 5 (Lucid),treatmentfactcheck,-12.796324175847063,2.3651836991015998,-5.410287657871001,7.519646094581424e-8,-17.436442193587304,-8.156206158106825,1264,outcome_w1,treatmentfactcheck
grp_crt,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentcontrol,4.856180185566945,4.180823386523669,-1.1615367923027313,0.24631150194814702,-3.3699932659538963,13.082353637087786,312,outcome_w1,treatmentcontrol
grp_crt,low,1,panel_6_mturk,Panel 6 (MTurk),treatmentfactcheck,-10.671249157654854,4.475187237890872,-2.384536912177142,0.01769782657518383,-19.476611892083376,-1.8658864232263301,312,outcome_w1,treatmentfactcheck
